mode,index,elapsed_min,gpu_util
sync,1,184.21001432078907,81.46668745309927
sync,1,184.22667456066256,81.48334756342352
sync,1,184.26001767660506,81.31668587796156
sync,1,184.29333815635206,81.38334651333172
sync,1,184.32668127229454,81.50000767374779
sync,1,184.34334151216802,81.16668430282385
sync,1,184.41168018632305,81.26668535291566
sync,1,184.44500066607006,80.91668167759435
sync,1,184.49500402188602,80.93334178791861
sync,1,184.51166426175953,80.93334178791861
sync,1,184.61167097339148,82.36667670985237
sync,1,184.7300130033625,82.26667565976057
sync,1,184.81333683892547,81.93333209476351
sync,1,184.82999707879898,82.26667565976057
sync,1,184.88000043461494,82.16667460966876
sync,1,184.98168222471244,81.20000452347237
sync,1,185.01500270445945,81.15000399842648
sync,1,185.0899964200857,80.38335620648682
sync,1,185.12333953602817,80.48335725657863
sync,1,185.1583350942407,80.41667642713534
sync,1,185.27500204574616,81.36668640300746
sync,1,185.34166564143564,81.38334651333172
sync,1,185.44334743153314,82.06667355957696
sync,1,185.64501329706712,82.03333314485532
sync,1,185.7950007283196,82.400017124574
sync,1,185.81168360438858,82.38333682017662
sync,1,185.86166432400907,82.23333524503892
sync,1,185.8799996423481,82.38333682017662
sync,1,185.8966825184171,82.41667723489827
sync,1,185.99666659385358,83.33334679604874
sync,1,186.06333018954305,83.33334679604874
sync,1,186.23167557533003,83.96667331724808
sync,1,186.24833581520355,83.91667279220218
sync,1,186.3483425268355,83.20002552530842
sync,1,186.433341440864,83.18334522091105
sync,1,186.66835042234047,81.96669270355828
sync,1,186.73501401802994,81.93333209476351
sync,1,186.81833785359294,81.30000557356418
sync,1,186.83499809346642,81.45000714870189
sync,1,186.8850014492824,81.48334756342352
sync,1,186.95334012343744,81.15000399842648
sync,1,186.97000036331093,81.18334441314812
sync,1,187.0366639590004,81.25000504851828
sync,1,187.0533468350694,81.70000977393138
sync,1,187.12501302996003,81.66668955328286
sync,1,187.26001529980454,81.7833305196258
sync,1,187.35999937524102,82.55001869971171
sync,1,187.4950016450855,82.68333997045204
sync,1,187.51168452115448,82.38333682017662
sync,1,187.561665240775,82.76668091021958
sync,1,187.680007270746,83.65001005664841
sync,1,187.71335038668846,83.61666964192678
sync,1,187.73001062656198,83.28334627100284
sync,1,187.78001398237794,83.80001163178612
sync,1,187.89833337615346,83.83335204650776
sync,1,187.93167649209596,84.15001530710742
sync,1,187.96499697184294,83.78335152146185
sync,1,188.01500032765892,83.75001110674022
sync,1,188.09834679941739,83.30000638132711
sync,1,188.1150070392909,83.35000690637301
sync,1,188.2333490692619,83.43334784614055
sync,1,188.33333314469837,83.10002447521663
sync,1,188.39999674038785,83.06666386642186
sync,1,188.50167853048535,82.73334049549793
sync,1,188.53499901023235,83.01666334137596
sync,1,188.58500236604834,82.96666281633006
sync,1,188.60166260592183,82.90002237503302
sync,1,188.68668415614584,82.01667303453105
sync,1,188.70334439601933,82.06667355957696
sync,1,188.90333518308776,82.41667723489827
sync,1,188.93833074130032,82.400017124574
sync,1,188.9883340971163,82.81668143526548
sync,1,189.03833745293227,82.75002079989531
sync,1,189.0900158872138,82.60001922475762
sync,1,189.1066761270873,83.01666334137596
sync,1,189.18334492117907,82.98334312072744
sync,1,189.25666355833977,83.00002342512482
sync,1,189.34166247236828,83.33334679604874
sync,1,189.42500894412674,83.40000743141891
sync,1,189.44166918400023,83.71667069201858
sync,1,189.47501229994273,83.15002500026252
sync,1,189.56001121397125,82.60001922475762
sync,1,189.57667145384474,82.61667933508187
sync,1,189.6766781654767,82.68333997045204
sync,1,189.72833396356273,83.08334417081925
sync,1,189.76167707950523,83.05002395017073
sync,1,189.8450009150682,83.30000638132711
sync,1,189.87834403101067,83.33334679604874
sync,1,189.8966793493497,83.28334627100284
sync,1,189.9966634247862,82.95002290007892
sync,1,190.08000989654465,83.00002342512482
sync,1,190.14667349223416,83.11666439146776
sync,1,190.18001660817663,83.05002395017073
sync,1,190.4316631933311,83.05002395017073
sync,1,190.4483460694001,82.1000139742986
sync,1,190.50000186748613,83.05002395017073
sync,1,190.6166688189916,83.25002605035432
sync,1,190.6333290588651,83.23334574595694
sync,1,190.70001529075006,83.70001058169431
sync,1,190.71667553062355,83.68335047137005
sync,1,190.81833468452558,83.65001005664841
sync,1,190.88499828021506,83.36666701669726
sync,1,190.90168115628404,83.43334784614055
sync,1,190.98668007031256,83.80001163178612
sync,1,191.02000055005956,83.78335152146185
sync,1,191.07000390587552,84.10001478206152
sync,1,191.10334702181802,84.06667436733989
sync,1,191.15335037763398,83.66667016697268
sync,1,191.1700106175075,83.70001058169431
sync,1,191.2616645730072,83.36666701669726
sync,1,191.45835047553552,83.23334574595694
sync,1,191.50833119515605,84.16667541743169
sync,1,191.54167431109852,83.91667279220218
sync,1,191.6933368208165,83.88335257155366
sync,1,191.77668329257497,83.25002605035432
sync,1,191.7933435324485,83.28334627100284
sync,1,192.07833323354544,83.40000743141891
sync,1,192.1449968292349,83.43334784614055
sync,1,192.2466786193324,84.08335467173727
sync,1,192.3133422150219,83.61666964192678
sync,1,192.3300024548954,83.63334994632416
sync,1,192.36334557083788,83.65001005664841
sync,1,192.44666940640087,83.23334574595694
sync,1,192.5316683204294,83.38334732109465
sync,1,192.54832856030288,83.56666911688087
sync,1,192.56501143637186,83.16666491651367
sync,1,192.61501479218785,82.3500165995281
sync,1,192.68167838787733,82.400017124574
sync,1,192.69833862775081,82.36667670985237
sync,1,192.7816624633138,82.98334312072744
sync,1,192.79999778165285,82.96666281633006
sync,1,192.96666808897427,83.01666334137596
sync,1,193.01667144479026,82.41667723489827
sync,1,193.08333504047974,82.46667775994416
sync,1,193.13501347476125,82.31667618480647
sync,1,193.16833395450826,82.400017124574
sync,1,193.25168042626672,82.36667670985237
sync,1,193.26834066614023,82.81668143526548
sync,1,193.3350042618297,82.58333892036023
sync,1,193.44166601493288,82.58333892036023
sync,1,193.54334780503038,82.56667881003597
sync,1,193.56000804490387,82.48333787026843
sync,1,193.67667499640933,83.65001005664841
sync,1,193.72667835222532,83.68335047137005
sync,1,193.87834086194331,82.46667775994416
sync,1,193.9450044576328,82.45001764961991
sync,1,193.9616646975063,82.48333787026843
sync,1,193.97834757357526,82.50001817466581
sync,1,194.11334984341977,83.28334627100284
sync,1,194.18001343910925,83.28334627100284
sync,1,194.28167259301128,82.63333944540614
sync,1,194.29833283288477,82.6500197498035
sync,1,194.39833954451674,83.36666701669726
sync,1,194.41499978439023,83.31666649165136
sync,1,194.43333510272927,83.30000638132711
sync,1,194.48333845854526,82.91668248535727
sync,1,194.51668157448773,82.93334259568154
sync,1,194.75166791976872,83.01666334137596
sync,1,194.85167463140067,83.85001215683202
sync,1,194.90167798721666,83.95001320692383
sync,1,195.01999738099218,82.96666281633006
sync,1,195.18834276677916,82.88334207063563
sync,1,195.23834612259515,83.18334522091105
sync,1,195.25500636246863,82.88334207063563
sync,1,195.27166660234215,82.70002027484941
sync,1,195.28834947841113,83.01666334137596
sync,1,195.3216699581581,82.98334312072744
sync,1,195.45999974873823,82.76668091021958
sync,1,195.5433462204967,82.41667723489827
sync,1,195.5766667002437,82.43333734522253
sync,1,195.7116689700882,82.41667723489827
sync,1,195.76167232590416,82.0500134492527
sync,1,195.79501544184666,82.2000150243904
sync,1,195.8633314798062,82.2000150243904
sync,1,195.93001771169116,81.85001134906909
sync,1,195.94667795156465,82.2000150243904
sync,1,195.99668130738064,81.80001082402319
sync,1,196.01334154725413,82.0500134492527
sync,1,196.03000178712765,82.0500134492527
sync,1,196.09666538281712,82.400017124574
sync,1,196.1133482588861,82.38333682017662
sync,1,196.16500405697212,82.26667565976057
sync,1,196.2650107686041,81.36668640300746
sync,1,196.36501748023605,81.96669270355828
sync,1,196.41499819985654,81.66668955328286
sync,1,196.45001639426457,81.900011874115
sync,1,196.46667663413808,81.900011874115
sync,1,196.56668334577003,82.68333997045204
sync,1,196.71834585548802,82.76668091021958
sync,1,196.75166633523503,83.11666439146776
sync,1,196.78500945117753,82.98334312072744
sync,1,196.8350128069935,82.45001764961991
sync,1,196.8683332867405,82.48333787026843
sync,1,196.88501616280948,82.78334102054383
sync,1,196.93667196089552,82.2500155494363
sync,1,196.970015076838,82.28333577008482
sync,1,197.0199957964585,82.70002027484941
sync,1,197.053338912401,82.66667986012777
sync,1,197.154998066303,82.1000139742986
sync,1,197.17168094237198,82.08333366990122
sync,1,197.27166501780846,83.00002342512482
sync,1,197.28834789387744,82.86668196031138
sync,1,197.37334680790596,82.80002132494121
sync,1,197.42335016372195,83.13334469586515
sync,1,197.44001040359544,83.11666439146776
sync,1,197.5400171152274,82.66667986012777
sync,1,197.5733375949744,82.63333944540614
sync,1,197.65833650900294,81.66668955328286
sync,1,197.67499674887642,81.7833305196258
sync,1,197.77500346050837,81.7333299945799
sync,1,197.86000237453692,82.38333682017662
sync,1,197.8933454904794,81.98333261980942
sync,1,197.9266659702264,82.0000129242068
sync,1,197.96000908616887,82.51667828499006
sync,1,198.01001244198486,82.46667775994416
sync,1,198.02667268185834,82.46667775994416
sync,1,198.04500800019738,82.18333471999303
sync,1,198.09501135601337,82.51667828499006
sync,1,198.32999770129436,83.05002395017073
sync,1,198.4300044129263,82.55001869971171
sync,1,198.46499997113884,82.58333892036023
sync,1,198.5483464428973,83.00002342512482
sync,1,198.56500668277081,82.96666281633006
sync,1,198.5816669226443,82.98334312072744
sync,1,198.66501339440276,83.46666806678907
sync,1,198.68167363427628,83.46666806678907
sync,1,198.70000895261532,83.18334522091105
sync,1,198.7666725483048,83.20002552530842
sync,1,198.88333949981026,83.20002552530842
sync,1,198.95167817396526,83.61666964192678
sync,1,198.96833841383878,83.60000953160251
sync,1,199.20334739531523,83.85001215683202
sync,1,199.3366745866942,83.80001163178612
sync,1,199.40501326084922,84.2166759424776
sync,1,199.4216735007227,84.13335519678317
sync,1,199.52168021235468,83.73335099641595
sync,1,199.65833492446924,83.73335099641595
sync,1,199.7583416361012,84.36667751761529
sync,1,199.8766836660722,84.38335782201267
sync,1,199.97834281997422,83.63334994632416
sync,1,200.1116700113532,83.60000953160251
sync,1,200.17833360704267,82.98334312072744
sync,1,200.37999947257666,82.08333366990122
sync,1,200.41334258851913,82.16667460966876
sync,1,200.44666306826613,82.2500155494363
sync,1,200.46334594433512,82.55001869971171
sync,1,200.51500174242113,82.2000150243904
sync,1,200.6816720497426,82.28333577008482
sync,1,200.76501852150105,82.400017124574
sync,1,200.78167876137454,81.9500123991609
sync,1,200.85001743552957,82.0000129242068
sync,1,200.88333791527657,82.0000129242068
sync,1,200.98334462690852,82.73334049549793
sync,1,201.00000486678204,82.71668038517367
sync,1,201.168350252569,82.53333839531433
sync,1,201.28666964634454,83.76667121706447
sync,1,201.5050183879475,83.51666859183497
sync,1,201.5383388676945,83.80001163178612
sync,1,201.58834222351047,83.66667016697268
sync,1,201.72334449335497,83.53334889623235
sync,1,201.80666832891797,83.28334627100284
sync,1,201.90835011901547,82.3500165995281
sync,1,202.04167731039442,82.3000160744822
sync,1,202.0583375502679,82.31667618480647
sync,1,202.12667622442294,81.88333156971761
sync,1,202.14333646429642,82.11667408462286
sync,1,202.15999670416994,82.1000139742986
sync,1,202.17667958023893,82.18333471999303
sync,1,202.2600034158019,81.76669060337467
sync,1,202.2766636556754,81.80001082402319
sync,1,202.34334988756035,81.88333156971761
sync,1,202.46166928133587,80.91668167759435
sync,1,202.4783295212094,80.93334178791861
sync,1,202.56167599296785,80.18335410630321
sync,1,202.57833623284134,80.20001421662748
sync,1,202.59667155118038,80.23335463134912
sync,1,202.64667490699637,79.88335095602781
sync,1,202.68001802293884,79.95001159139797
sync,1,202.72999874255933,79.96667170172223
sync,1,202.74668161862832,80.01667222676814
sync,1,202.7966849744443,80.18335410630321
sync,1,202.91500436821983,81.48334756342352
sync,1,203.06666687793782,81.45000714870189
sync,1,203.1166702337538,81.85001134906909
sync,1,203.15001334969628,81.6500092488855
sync,1,203.18333382944328,81.28334546323993
sync,1,203.21667694538576,81.6500092488855
sync,1,203.26668030120175,81.75001029897729
sync,1,203.30000078094875,80.90000137319697
sync,1,203.35167921523026,80.93334178791861
sync,1,203.43500305079326,81.36668640300746
sync,1,203.48500640660922,81.40000662365598
sync,1,203.5516700022987,80.93334178791861
sync,1,203.5683302421722,81.33334598828583
sync,1,203.60167335811468,81.30000557356418
sync,1,203.63666891632724,81.63334913856123
sync,1,203.6700120322697,81.25000504851828
sync,1,203.82334962045326,81.11668377777795
sync,1,204.00833260991826,81.10000347338058
sync,1,204.05833596573424,80.59999822292157
sync,1,204.09167908167672,80.61667852731894
sync,1,204.26000183126823,80.68333916268911
sync,1,204.2933449472107,80.34999559769206
sync,1,204.3100051870842,80.73333968773501
sync,1,204.3266654269577,81.15000399842648
sync,1,204.39335165884265,81.13334388810222
sync,1,204.41001189871616,81.15000399842648
sync,1,204.52833129249169,82.61667933508187
sync,1,204.54501416856067,82.58333892036023
sync,1,204.62833800412363,82.60001922475762
sync,1,204.64667332246268,82.41667723489827
sync,1,204.68001643840515,82.75002079989531
sync,1,204.71333691815215,82.76668091021958
sync,1,204.81499607205419,81.9500123991609
sync,1,204.93166302355965,82.0000129242068
sync,1,204.9483458996286,81.91667198443926
sync,1,205.01668457378364,81.85001134906909
sync,1,205.06666529340413,82.38333682017662
sync,1,205.10000840934663,82.3500165995281
sync,1,205.1333515252891,82.31667618480647
sync,1,205.16834708350163,82.43333734522253
sync,1,205.18500732337515,82.41667723489827
sync,1,205.3016742748806,83.15002500026252
sync,1,205.35167763069657,83.18334522091105
sync,1,205.38667318890913,83.11666439146776
sync,1,205.4200163048516,83.10002447521663
sync,1,205.5033401404146,82.6500197498035
sync,1,205.52000038028808,82.66667986012777
sync,1,205.6383424102591,82.68333997045204
sync,1,205.6550026501326,82.85002184998712
sync,1,205.67166289000608,82.43333734522253
sync,1,205.68834576607506,82.46667775994416
sync,1,205.72166624582206,82.45001764961991
sync,1,205.73834912189105,82.86668196031138
sync,1,205.78832984151154,82.45001764961991
sync,1,205.80501271758052,82.46667775994416
sync,1,205.821672957454,82.91668248535727
sync,1,205.8916640738791,82.85002184998712
sync,1,205.99167078551108,82.60001922475762
sync,1,206.07501725726954,82.3000160744822
sync,1,206.16001617129805,82.2500155494363
sync,1,206.41166275645253,81.88333156971761
sync,1,206.445005872395,81.40000662365598
sync,1,206.495009228211,81.70000977393138
sync,1,206.5800081422395,81.63334913856123
sync,1,206.64667173792898,81.30000557356418
sync,1,206.6633319778025,81.43334703837762
sync,1,206.68001485387148,81.48334756342352
sync,1,206.77999892930796,82.01667303453105
sync,1,206.98166479484195,82.0500134492527
sync,1,207.0816715064739,82.6500197498035
sync,1,207.18333066037593,82.70002027484941
sync,1,207.20001353644489,82.26667565976057
sync,1,207.2666771321344,82.36667670985237
sync,1,207.36668384376634,82.43333734522253
sync,1,207.51834635348433,83.20002552530842
sync,1,207.53500659335785,82.91668248535727
sync,1,207.5850099491738,82.95002290007892
sync,1,207.62000550738637,83.25002605035432
sync,1,207.67000886320233,83.16666491651367
sync,1,207.73667245889183,83.10002447521663
sync,1,207.7866758147078,83.41666754174317
sync,1,207.8199962944548,83.33334679604874
sync,1,207.88833496860983,83.40000743141891
sync,1,208.01000451931642,82.3000160744822
sync,1,208.02666475918994,82.3000160744822
